budget,run,word_types,hapax_legomena,mean_word_length,word_length_sd,one_character_rate,eight_plus_rate,bigram_jsd,trigram_jsd,word_boundary_jsd,paragraph_start_gallows,neutral_restart_gallows,dead_ends
650,86,179.0,128.0,3.9393939393939394,1.5942965379352614,0.037037037037037035,0.010101010101010102,0.05098532101885618,0.11842264486670931,0.11577535791267042,1.0,0.0,0.0
650,87,188.0,135.0,4.094276094276094,1.5235085651266864,0.013468013468013467,0.010101010101010102,0.03689629536625299,0.0958791525842404,0.1182164177544407,1.0,0.03125,0.0
650,88,186.0,131.0,3.98989898989899,1.6422142572041678,0.04377104377104377,0.006734006734006734,0.03745555144049531,0.10429596049278601,0.10238048143306466,1.0,0.03125,0.0
650,89,170.0,118.0,3.942760942760943,1.601795011650977,0.04377104377104377,0.016835016835016835,0.04175128723589257,0.1310613712066428,0.10995861006467283,1.0,0.03125,0.0
650,90,191.0,139.0,4.006734006734007,1.5869698080530155,0.04377104377104377,0.003367003367003367,0.03443156606877048,0.10224092240127336,0.11454299641428735,1.0,0.03125,0.0
650,91,197.0,148.0,4.08080808080808,1.6164772419074553,0.04040404040404041,0.013468013468013467,0.042394146775733055,0.10913431234874031,0.1201594443157927,1.0,0.0,0.0
650,92,173.0,116.0,3.925925925925926,1.61471596398397,0.020202020202020204,0.006734006734006734,0.046280452540046084,0.1149813389473884,0.12267681836525343,1.0,0.0,0.0
650,93,178.0,121.0,4.02020202020202,1.612116148950303,0.037037037037037035,0.013468013468013467,0.04076640141417904,0.09818345266847325,0.11026614446231725,1.0,0.0,0.0
650,94,181.0,130.0,3.878787878787879,1.4925588310333033,0.04040404040404041,0.003367003367003367,0.04458823462128305,0.1112666973101593,0.10993976643699786,1.0,0.03125,0.0
650,95,190.0,138.0,4.0033670033670035,1.6360795640970531,0.04713804713804714,0.003367003367003367,0.03822208800188894,0.10786262897170157,0.10530165704993968,1.0,0.03125,0.0
650,96,182.0,119.0,4.016835016835016,1.5985218602708318,0.04040404040404041,0.013468013468013467,0.036432998059400167,0.10481313860319458,0.10506799729480848,1.0,0.03125,0.0
650,97,182.0,128.0,3.98989898989899,1.594360533782269,0.05723905723905724,0.013468013468013467,0.0360874401735185,0.10313019030409701,0.09922160008722752,1.0,0.03125,0.0
650,98,180.0,127.0,3.872053872053872,1.5232629861727522,0.04040404040404041,0.003367003367003367,0.041278657607717095,0.1066828110995542,0.11203420697616567,1.0,0.03125,0.0
650,99,188.0,139.0,4.097643097643098,1.570099773973022,0.030303030303030304,0.013468013468013467,0.046764365418747636,0.11755013377324952,0.12428397653620007,1.0,0.0,0.0
650,100,177.0,121.0,3.983164983164983,1.562304075167701,0.02356902356902357,0.006734006734006734,0.04400291445429147,0.11863286757214586,0.11320490761085894,1.0,0.03125,0.0
650,101,183.0,134.0,4.0,1.5131299645312326,0.03367003367003367,0.006734006734006734,0.035833109631767876,0.09776826495347007,0.10426666354475604,1.0,0.0625,0.0
650,102,188.0,134.0,3.9225589225589226,1.6749479666463005,0.07407407407407407,0.006734006734006734,0.050876672725178824,0.1317592623334124,0.0929669218060858,1.0,0.03125,0.0
650,103,180.0,125.0,3.9292929292929295,1.5390704609891643,0.026936026936026935,0.006734006734006734,0.039901639172199244,0.10695080429544705,0.09450106894275456,1.0,0.0,0.0
650,104,189.0,138.0,4.117845117845118,1.596371538987598,0.03367003367003367,0.006734006734006734,0.0348612899174941,0.097662047342224,0.10994648101900845,1.0,0.03125,0.0
650,105,190.0,142.0,3.9494949494949494,1.5744620418908053,0.037037037037037035,0.006734006734006734,0.03480759128645594,0.09852285187174184,0.10573799142290233,1.0,0.0,0.0
650,106,179.0,127.0,3.98989898989899,1.5186491615881024,0.02356902356902357,0.003367003367003367,0.035614775367058996,0.0983455267680616,0.09981820810659173,1.0,0.0625,0.0
650,107,184.0,129.0,3.9966329966329965,1.568842925396863,0.04040404040404041,0.010101010101010102,0.04043142496652287,0.11675547004659098,0.08733499381247439,1.0,0.03125,0.0
650,108,182.0,135.0,3.936026936026936,1.7093371150863788,0.06060606060606061,0.013468013468013467,0.034819824869278426,0.09536996496278484,0.10311578633299383,1.0,0.03125,0.0
650,109,202.0,156.0,4.1447811447811445,1.7024189670312595,0.03367003367003367,0.02356902356902357,0.04458099245272753,0.11138304494866286,0.13187418248773666,1.0,0.03125,0.0
650,110,170.0,118.0,3.952861952861953,1.615726653028483,0.04377104377104377,0.02356902356902357,0.04332373559499944,0.11584298751847223,0.131492089981829,1.0,0.03125,0.0
650,111,190.0,141.0,3.9057239057239057,1.4877278784341803,0.037037037037037035,0.010101010101010102,0.03978000630683709,0.10688994860092406,0.11324196086500576,1.0,0.0,0.0
650,112,185.0,133.0,4.033670033670034,1.5866268771677785,0.02356902356902357,0.010101010101010102,0.03156669472419859,0.09917425231223029,0.11525433647965048,1.0,0.0,0.0
650,113,184.0,137.0,3.8855218855218854,1.6818577832433923,0.07407407407407407,0.020202020202020204,0.03314667843484168,0.09632390916268023,0.08727340907054583,1.0,0.0625,0.0
650,114,187.0,136.0,4.087542087542087,1.667397724236051,0.016835016835016835,0.030303030303030304,0.03315343629843105,0.09755076568378998,0.10657101868150101,1.0,0.0,0.0
650,115,191.0,141.0,4.013468013468014,1.5526084578500905,0.05723905723905724,0.006734006734006734,0.048525998951445916,0.11577029318217766,0.08533616545816511,1.0,0.03125,0.0
650,116,183.0,132.0,3.9124579124579126,1.5194850112479195,0.02356902356902357,0.003367003367003367,0.044692820422511645,0.11996385546906217,0.09219876931721496,1.0,0.0,0.0
650,117,190.0,136.0,4.057239057239057,1.6350814557978635,0.03367003367003367,0.020202020202020204,0.038714894335773985,0.1175413679495111,0.10687409339072189,1.0,0.0,0.0
650,118,191.0,140.0,4.161616161616162,1.5266900711037639,0.020202020202020204,0.010101010101010102,0.03703314293307036,0.10185230407430901,0.11776670697239516,1.0,0.0,0.0
650,119,192.0,142.0,4.063973063973064,1.5952206731068423,0.030303030303030304,0.003367003367003367,0.0351109807912007,0.09495962559594379,0.10027329139992983,1.0,0.0,0.0
650,120,174.0,118.0,3.9663299663299663,1.4903316916226672,0.010101010101010102,0.020202020202020204,0.0365695247142333,0.10596363775795867,0.12237450873750531,1.0,0.0,0.0
650,121,187.0,140.0,3.983164983164983,1.6152845543853176,0.04713804713804714,0.016835016835016835,0.03209696836963896,0.09753723677036048,0.09443214564630725,1.0,0.03125,0.0
650,122,184.0,132.0,4.026936026936027,1.569688158552318,0.037037037037037035,0.016835016835016835,0.04166057230698091,0.10550435731863096,0.10760237730878626,1.0,0.0,0.0
650,123,186.0,135.0,3.983164983164983,1.5985218602708318,0.037037037037037035,0.010101010101010102,0.03254176432321087,0.09386787571505761,0.11601132710096276,1.0,0.03125,0.0
650,124,185.0,134.0,3.942760942760943,1.6268236967041123,0.04377104377104377,0.020202020202020204,0.03004028342120355,0.09144042146079046,0.12287413551160203,1.0,0.125,0.0
650,125,168.0,112.0,3.855218855218855,1.587805391791892,0.050505050505050504,0.010101010101010102,0.036917184915987354,0.09707886979148121,0.11631022770621385,1.0,0.03125,0.0
650,126,192.0,139.0,4.121212121212121,1.6632655839690904,0.04040404040404041,0.013468013468013467,0.03758264967798214,0.1069372756668737,0.09465846478708688,1.0,0.03125,0.0
650,127,183.0,137.0,4.016835016835016,1.6706173629691379,0.037037037037037035,0.020202020202020204,0.03580452197695384,0.10627692801226407,0.10787469313946282,1.0,0.03125,0.0
650,128,182.0,127.0,3.962962962962963,1.5812374140435137,0.04713804713804714,0.013468013468013467,0.03807629724817177,0.1154163012497751,0.11872815337711795,1.0,0.03125,0.0
650,129,189.0,148.0,3.9292929292929295,1.58221933326879,0.05723905723905724,0.006734006734006734,0.03152431775673177,0.09981914933002164,0.11198863480838017,1.0,0.0625,0.0
650,130,191.0,139.0,4.05050505050505,1.5787332690555986,0.026936026936026935,0.013468013468013467,0.03802079088867846,0.10900124810314042,0.07959477588040889,1.0,0.03125,0.0
650,131,185.0,135.0,4.08080808080808,1.635116122546284,0.050505050505050504,0.006734006734006734,0.03909955486377365,0.10371648723545643,0.08900963247837784,1.0,0.0,0.0
650,132,191.0,135.0,4.0673400673400675,1.6087442021412937,0.050505050505050504,0.006734006734006734,0.03724432199947275,0.1026943995397417,0.09737987797863693,1.0,0.09375,0.0
650,133,178.0,124.0,4.037037037037037,1.5071016988295083,0.010101010101010102,0.010101010101010102,0.03387203275151136,0.09897725907649287,0.12702233748384717,1.0,0.0,0.0
650,134,194.0,144.0,4.070707070707071,1.6138240671088144,0.026936026936026935,0.010101010101010102,0.03787319088599215,0.10230365959667968,0.0949459117550945,1.0,0.03125,0.0
650,135,191.0,147.0,3.9326599326599325,1.6024530844056581,0.04713804713804714,0.003367003367003367,0.041800268915519086,0.11159035240977672,0.10305335974344335,1.0,0.0,0.0
650,136,182.0,138.0,3.888888888888889,1.5926317433133133,0.04377104377104377,0.003367003367003367,0.041529184440007264,0.10844337729572091,0.11341345222426003,1.0,0.0,0.0
650,137,179.0,129.0,4.016835016835016,1.5579878079810485,0.03367003367003367,0.006734006734006734,0.037594659418240875,0.12153562601201315,0.1040938549761942,1.0,0.0,0.0
650,138,180.0,130.0,4.097643097643098,1.6799153720150584,0.04377104377104377,0.02356902356902357,0.03632048581393985,0.10869426939159063,0.13393213786710906,1.0,0.03125,0.0
650,139,176.0,121.0,3.888888888888889,1.6487249775591395,0.050505050505050504,0.020202020202020204,0.04096602450247427,0.11314915916472636,0.09894217146485296,1.0,0.0625,0.0
650,140,191.0,141.0,4.053872053872054,1.5860694563385693,0.04713804713804714,0.010101010101010102,0.03378502258633184,0.09341719063654125,0.09774134365999863,1.0,0.0,0.0
650,141,181.0,132.0,3.9663299663299663,1.7326953950996875,0.0707070707070707,0.020202020202020204,0.03396407723959064,0.09459717758340846,0.1138865794996678,1.0,0.09375,0.0
650,142,199.0,150.0,4.124579124579125,1.6105612845050972,0.037037037037037035,0.010101010101010102,0.03140587749729707,0.09419871024076658,0.10806165872490783,1.0,0.0,0.0
650,143,187.0,135.0,4.0033670033670035,1.602813848303007,0.050505050505050504,0.016835016835016835,0.03477317424571635,0.09894475560756569,0.09524180677516517,1.0,0.0,0.0
650,144,194.0,135.0,4.151515151515151,1.580800012888051,0.02356902356902357,0.006734006734006734,0.04381435768440395,0.11252205723119542,0.09275943037537121,1.0,0.03125,0.0
650,145,194.0,139.0,4.070707070707071,1.5607940130681777,0.030303030303030304,0.006734006734006734,0.03501303255639955,0.097012843723754,0.07868795146193486,1.0,0.0625,0.0
650,146,191.0,142.0,4.016835016835016,1.6194481174473567,0.04040404040404041,0.016835016835016835,0.03452549830333723,0.09417489273904037,0.11756344404340613,1.0,0.0,0.0
650,147,190.0,140.0,3.983164983164983,1.635996411663498,0.06397306397306397,0.006734006734006734,0.03150863382543614,0.09573337941539031,0.08802569566217747,1.0,0.0625,0.0
650,148,177.0,129.0,3.919191919191919,1.5806709205671559,0.04377104377104377,0.0,0.042760495849917445,0.11067900907957072,0.09846947543542732,1.0,0.0,0.0
650,149,193.0,139.0,4.127946127946128,1.5188357750513768,0.016835016835016835,0.010101010101010102,0.04604709079142704,0.11439541123984594,0.12342397106687136,1.0,0.0,0.0
650,150,189.0,132.0,4.181818181818182,1.6372986479457692,0.026936026936026935,0.013468013468013467,0.03377141179631271,0.09758824577524691,0.11203564505740349,1.0,0.0,0.0
650,151,190.0,138.0,3.9797979797979797,1.5654936376613635,0.037037037037037035,0.010101010101010102,0.042377975427428015,0.10457305882052349,0.11928941028035453,1.0,0.0625,0.0
650,152,177.0,118.0,3.9158249158249157,1.549297247984235,0.050505050505050504,0.006734006734006734,0.04325243886622636,0.10428293807745133,0.10027898897738405,1.0,0.0625,0.0
650,153,194.0,142.0,4.1447811447811445,1.5469905734222413,0.030303030303030304,0.016835016835016835,0.037476927634787764,0.09851669765665146,0.08750101745815586,1.0,0.0,0.0
650,154,189.0,138.0,4.033670033670034,1.603513922990141,0.030303030303030304,0.02356902356902357,0.04015063814509911,0.11571380957100715,0.1025810943029531,1.0,0.0625,0.0
650,155,191.0,142.0,4.040404040404041,1.6012570309527432,0.04377104377104377,0.006734006734006734,0.047592150082538615,0.1067068127612664,0.11531772841210103,1.0,0.03125,0.0
650,156,168.0,121.0,3.8316498316498318,1.5587080158672848,0.04377104377104377,0.010101010101010102,0.036242532109980734,0.10387184334102469,0.10773184139842898,1.0,0.0,0.0
650,157,183.0,132.0,3.962962962962963,1.579106631243442,0.030303030303030304,0.0,0.03238968494474787,0.09467691611095452,0.12273832765190094,1.0,0.03125,0.0
650,158,200.0,156.0,4.138047138047138,1.6031745310173138,0.04040404040404041,0.013468013468013467,0.03246987206390406,0.0945062984053844,0.09339987054787707,1.0,0.03125,0.0
650,159,183.0,133.0,3.9292929292929295,1.6283630328393242,0.04040404040404041,0.013468013468013467,0.04400578277532224,0.10859570690455538,0.09682019861775829,1.0,0.0,0.0
650,160,193.0,143.0,4.01010101010101,1.5580460189623304,0.04713804713804714,0.003367003367003367,0.04276166937759787,0.1060324470014077,0.09819914596552196,1.0,0.0,0.0
650,161,196.0,150.0,4.090909090909091,1.7470951885332817,0.04377104377104377,0.026936026936026935,0.036577531097050926,0.10146465974088754,0.10391024510085761,1.0,0.0,0.0
650,162,192.0,145.0,4.043771043771044,1.6498453926452978,0.05723905723905724,0.006734006734006734,0.04037023050002847,0.11125710513949937,0.09476497855324634,1.0,0.0,0.0
650,163,167.0,116.0,3.814814814814815,1.557878656528611,0.04040404040404041,0.003367003367003367,0.041717678840288694,0.11685058618166866,0.07256959339717584,1.0,0.0625,0.0
650,164,184.0,129.0,3.9696969696969697,1.6501477055888596,0.04040404040404041,0.016835016835016835,0.0418896357655979,0.11798946972420926,0.09173808042182739,1.0,0.0,0.0
650,165,179.0,125.0,3.98989898989899,1.570958763815399,0.03367003367003367,0.013468013468013467,0.037795336995709305,0.10441389725486314,0.10301435365252881,1.0,0.0625,0.0
650,166,183.0,124.0,3.942760942760943,1.5678020128848684,0.050505050505050504,0.016835016835016835,0.0440170237791701,0.11781357367627279,0.10165934948130705,1.0,0.03125,0.0
650,167,186.0,134.0,4.164983164983165,1.6256734682296468,0.037037037037037035,0.020202020202020204,0.04934374756206055,0.12616724663014445,0.11949555128647313,1.0,0.0,0.0
650,168,182.0,124.0,3.962962962962963,1.5854903888195073,0.06060606060606061,0.0,0.05151622529680013,0.12519667126227443,0.11693788322871251,1.0,0.0,0.0
650,169,184.0,128.0,3.9966329966329965,1.5406901171311835,0.04713804713804714,0.006734006734006734,0.03514060685467039,0.10415818015206205,0.09679033847426011,1.0,0.0,0.0
650,170,192.0,133.0,4.043771043771044,1.6539219549606718,0.05387205387205387,0.016835016835016835,0.036136622648546335,0.09405394029772365,0.11239360196384948,1.0,0.0625,0.0
650,171,188.0,128.0,4.057239057239057,1.589132851257538,0.03367003367003367,0.013468013468013467,0.04047872090634391,0.103670441031333,0.11898053449329185,1.0,0.03125,0.0
650,172,196.0,143.0,4.158249158249158,1.5673029973157437,0.030303030303030304,0.016835016835016835,0.03650367509531025,0.10347425503744272,0.1149586613995279,1.0,0.0,0.0
650,173,188.0,140.0,3.9797979797979797,1.5654936376613635,0.04713804713804714,0.003367003367003367,0.03281630370364788,0.08656919876281446,0.10689015850191488,1.0,0.03125,0.0
650,174,183.0,130.0,3.8047138047138045,1.4892130666304597,0.05723905723905724,0.003367003367003367,0.041147338088330654,0.11695646742533565,0.09454927300763674,1.0,0.03125,0.0
650,175,183.0,134.0,3.8956228956228958,1.5327670339458672,0.03367003367003367,0.006734006734006734,0.03254238610202337,0.10082626644066006,0.08713974234319391,1.0,0.0,0.0
650,176,196.0,148.0,4.212121212121212,1.6953455431150746,0.050505050505050504,0.020202020202020204,0.034695095987802585,0.09136684797666399,0.11922583749417215,1.0,0.03125,0.0
650,177,182.0,132.0,3.983164983164983,1.6442081029820612,0.06060606060606061,0.006734006734006734,0.03320604767844149,0.11366347531212893,0.09552003801570061,1.0,0.0625,0.0
650,178,185.0,133.0,3.993265993265993,1.5805920256251467,0.04040404040404041,0.006734006734006734,0.04133461009396941,0.10937014257222169,0.09433281786681166,1.0,0.0625,0.0
650,179,184.0,136.0,3.98989898989899,1.536283609840416,0.020202020202020204,0.013468013468013467,0.037510768588492706,0.08839875427492366,0.09476852857546386,1.0,0.0625,0.0
650,180,181.0,120.0,4.040404040404041,1.5280928801023075,0.04040404040404041,0.013468013468013467,0.04347621212505309,0.12105943711664238,0.12160001584058536,1.0,0.0,0.0
650,181,185.0,135.0,4.0673400673400675,1.6804011853166088,0.04713804713804714,0.016835016835016835,0.03774903269146013,0.1089380290001279,0.0889606189897669,1.0,0.0625,0.0
650,182,186.0,129.0,4.087542087542087,1.584567733303721,0.04713804713804714,0.003367003367003367,0.029006101834769548,0.08393825804773249,0.11222091291591053,1.0,0.0625,0.0
650,183,189.0,144.0,4.006734006734007,1.6555045738064413,0.06060606060606061,0.010101010101010102,0.040579463529496526,0.12019844616957837,0.11448661178881353,1.0,0.0,0.0
650,184,195.0,144.0,4.087542087542087,1.661328730440048,0.05387205387205387,0.010101010101010102,0.03144914265313316,0.09805854993584172,0.11626661968085865,1.0,0.03125,0.0
650,185,180.0,126.0,3.888888888888889,1.5734896914829606,0.05723905723905724,0.006734006734006734,0.03849182051896132,0.10420849862675416,0.09641467717821932,1.0,0.03125,0.0
650,186,183.0,135.0,3.925925925925926,1.6105401674210638,0.04713804713804714,0.010101010101010102,0.03555419067039094,0.11072704467650715,0.0890122156781687,1.0,0.0,0.0
650,187,201.0,149.0,4.175084175084175,1.6665612319131577,0.037037037037037035,0.010101010101010102,0.03760724123392703,0.09874757409497648,0.09699414781493315,1.0,0.0,0.0
650,188,179.0,124.0,4.070707070707071,1.5081318873405285,0.02356902356902357,0.003367003367003367,0.03232976793736912,0.09000374753606345,0.11207462312535811,1.0,0.0,0.0
650,189,183.0,129.0,4.0606060606060606,1.5794440172840294,0.03367003367003367,0.013468013468013467,0.03631680181244172,0.107765614463744,0.10562235615457402,1.0,0.0,0.0
